hash,createDB,sizeResult,buildTime
b679c232a8466a546d67ebe2ed8c72ec3aeea19363bc0a6c391c41680576df25628446c5a33c1db3cd4f657981c79f46ccfa6a9501259d012a140d2a586e3b90,1,142,0:00:11.092114_0
5d382263b4644dc09a1ba4561756a8ca8e8344c50a391552ae228cec362d2e9cf19a65bfcebac3594daabb351b86d137deddacbdc680a0e8da8a8198bde49d0d,1,142,0:00:37.513373_0
0466ec61afad9d596f43ae630f55edc177c7d9a1c290a0ebc6ec19fa00b7a08c4c84575ddde96595996a93038f14a4566f38569b65fb5257063bab4e3c43618b,1,142,0:00:30.543506_0
6403561fadbdc5ea7a5c66fcd9a17193a45843f477411caac7dcf71ebdcabde89cc43daf26bbf3983a5c767b04ce1e0c84fbc210e22ddb259499a273abfae968,1,142,0:01:12.825571_0
31f354afca2e0948974aa3e0f876783dadaacaafdd3ae50deb4f68a0a3e63b71f7f2f9dcad49a3641bf977232470ec217a55e3de54a879e0ebba75b96a6055a8,1,142,0:00:09.632273_0
0c2a2748cd9d0596c6a3ef007963391ddaad70ccdb11a59e0e9663c86406d37ea5d395abffb79985b4556b7e7247d9013e25ebcaa1b98a20ec946b4ecebace1c,1,142,0:00:11.881304_0
e07d915f47d787f41ff9d5babbd62ee22a4f8628a310104216de563f7b6813787a3c951f2fd4afcbd994281f20cb19fe5f3a68c6bc39893d899f433b087c27e1,1,142,0:00:14.812446_0
aa18249414429a01dd03e862128b05df30aac4bb89dfb5788196f0096832dfd281b3f1627001550304970c21425dbf49645aee99f605a1bd30398bf853d18297,1,142,0:00:23.101185_0
9fd914851f1450c0b564fef1ad8e417330a7c374e19317adc01c54b0df5ef59dccde88c301c8a114343bfa98fd44846b2d391c6a707d656529da7f7f7885d097,1,1258,0:00:28.933668_2022_06_23_08_58_52
9891448ab5d8d0bf9ceedd9719083ed4ca418303d9cedc841f620be3955fec438b8eb4cace28e615e7bb67da0af0b10aeeb0e9ed916109c0e0fe751499579f26,1,142,0:00:24.436774_0
e91aec760220085500de5ba678a2ad0a9dd223f104f75770a8d14fd53d7429b87251f982b802650fc9a0343ed00534f7d2b96ad2624a67458a9050c141e6e7ae,1,142,0:00:08.467402_0
e39451c210d464e9b226c699c96c201bee1a47b0e825b437811f414b62cc32479dc2f7af5c5191539494f86f7e4eb730d8826f27e91a48bc7f514506fd43e2d2,1,142,0:02:17.824513_0
41623bdcafe66c347f431947ba820ae380cd4d483827abff05adee1c30cce61f49971cbbb1f2d79e46c0e8043130e4a62496bc38fc7f9082051832b0ea52bbd6,1,142,0:00:12.131913_0
b06c4d045f0638dbee1a9d644977082ce67375d3645a47600035a878b1028035e193735850b7af92380b30854ccfa63d2e4ea4df20679ee98de87c3bc448ba49,1,142,0:00:14.768591_0
8cf816b01283c5ad978302cbd8e2a69200eef385f0cc9ce0c8b4aaece4b821f8f6c7dd32509ce1218416a7197153a72b6bdc9f848e90ce85b8f9a8ee256d11cc,1,142,0:00:17.022584_0
6c950be95776c1504cf9373c66098773c41ebb3fa71723bfd5bff8b42cf279c954ee86de1fee5028544099aff6f7f937d2f82552673b2cf34df029992b62ea57,1,142,0:00:13.598894_0
7989a86b3e9835d31d2cb5b16ac71d63603d82400f007f4da2e690040c6bd52b96f0c0921d46c16bee839b4d1df5c521aac87c1b6c5a861a1b1106435fbe5e60,1,142,0:00:08.523304_0
5d66ff7dae353114dbabaab57c2df0bcb4c0f61979f01ead2b07265759c78ec03be2d83a9baf223c85198121178cbaadfa4533a72c959f563922585cc88a65ca,1,142,0:00:13.151339_0
0f641172f257206edc8f85ab52f51f7c609a91548f431759e685a1fb065d34a484e675d9f3f2947e104bcc1fae9edc9380a81d80c521260edacedb7089775dab,1,142,0:00:21.551723_0
73e63828e99aa4db8ba6f83bcf4cf45e4aa4788ed5cc39ea95ceb65b2163be0403256ecf9cb17d5fd1a8ea41a786363869096b53381feadbb3c41653aee39ed6,1,142,0:00:09.948375_0
dde5a03a93c8aa94f58b3d01050d4a33c9d835cdc51311d7e3ddf3caca73ce2686e78d7139d886a755b91fe9d256cbba12438bf1933ad742e976234070afc75e,1,142,0:00:09.810803_0
467b2b269e461fd766c709307e647b3f3eac5ae3c39b18e72563a8ed80baec408ec363f1475fd55354506d6a81a236b5622e3f2c985ae38db83df10ddf3fc33e,1,142,0:00:17.789928_0
81f751fbd65a054600f052a458929e94ccc9980cc0fd8c196f3ad6519085bedff5cf0b16a39e1d254bc54c244a4eaaff81ec7017210c97172f8f99434e5457ee,1,142,0:00:10.835837_0
93cb5762cab324a2a34554a1cde07e758fade4fab228ebc738f7beebef7ebcbacdb19f13d87998ac089074244bc741934756f057556699af123f4e8bfc86e3d3,1,142,0:00:09.565810_0
bd21ab2aeaec4f1ac05394abdbc2f22a209746960191c6db29e97fcb400dbc8bc3d2205992420348fc359b817c05118ac7225f40d84b6374feb287f43208e879,1,142,0:00:14.679526_0
ec4c4db2624828b801c1d26e6da143fc83997c646e03ff518cb186afe63734052d383a89121cd76478c513597ac72591c6565e957f80a3a3996cd6be0b9944f0,1,142,0:00:07.736374_0
bf015b88dae70e6afcbf6f935975e2438caedcb999d3afa6ce68520ea46cc31279de0f3642518bb48b30f7a1703def6147869f8a26314a47295bb5f60bd017f5,1,142,0:00:31.415497_0
b4341120c36b6454ff98799da3dbd83dd55f2342255a83f8d826828ba79aaaedcbf63604fb344527a81bebeca59507557e48b08b338fa8e87b80f76bfc786582,1,142,0:00:12.268605_0
74d8c2940615fb083e10349bc5ff1e83a1b9641835c0ac3d728e5f430e1236b18cfda19a8e47970f0b363cf638f229960e8739c128244d87fbb7499eddabbdfa,1,142,0:17:40.077453_0
39fc28577ee89e018b6d8b28c531f2ab9bda67be351d2b585808c64ddeaa12b64f2062a4c6edee3677bef7af957f8beb1f517b50c48e3a00b6b065ab1a1dd1d0,1,142,0:00:46.851399_0
ff920d57ae93f8046be45a3e4a13f4a0e20f6e1108dfb6d69ca5ab1d6a5096f584d569d7d5f3bc591f5d94163e71d5d0c7c3a82657f15968857dc113748ee9a7,1,142,0:01:01.652691_0
91882c4379a88a239c14011fc3d807ff8ea9fe78b75ca8804f10f5dd348907c32c0497918a68ebaba6dbd7c266034480899b2c2ceb2e471896bca2dd38a94b60,1,142,0:02:18.592685_0
7af90b8369d9026d370d0cd510a89fa6ac8936525f2d38c647a57bd47e787dbc217c547c27d9d37ff88e18c05765d173a975813daf9f216bd3d939f3d17ab7ad,1,142,0:00:36.060805_0
72b060d215413d5816b64580a02f396a4b9033bc7fd091b9a8d9c67722d8b092f2c89ade13e145e6d09f634f41cdeb7700f5529440ffaf616613e6c7be0bb3f5,1,142,0:00:14.336722_0
480f8650630f8021d5c85455ba847818f02a73d9d76f423f34f39d5383ee9a3bacf51de0a693768c22d4438ac98b866ecd110ce37798d9e08c6df2ef2ba848b0,1,142,0:00:08.354722_0
b3c6251909946887ea3312088b502aefe6c6946e08aa4a3cfb83ff968bc6248edd296be06d59b7fa7aa901dec992ac6c486f6f61e67aa29c38f0279f6d1cd263,1,142,0:00:18.926345_0
b77576f1fe61adb4c9263c730e600fb7bea391a57b3f81a9ddd090965884a6f8f6f9c390100c888b0a23205227b1ba7b443f978b9d57f42d9df110c7ed554166,1,142,0:01:48.949650_0
bf29ff389b8a46d67568247afc394b351623fe60ad55f42e1a24c41647ccbdda2499d7d4436f93743091eae090e3abf961239e6f64064aa22c2481fa16348d73,1,142,0:00:33.443037_0
52d028b12506e776b0d7b8204dd4ed2f4868aad9705beca26ff570712d1c367751b630c1cc3465b6d9f29b04e54dca2e5a0982505b802530c4f929ca7876a2c3,1,142,0:04:04.249792_0
98cc92de04d3b33e2f3a1aa7cc42f77922f9f37be65ea176ee3039abc6533d177096b72ed7c4a1a6b2de5803b0c82409d4d0d3d17c3c50588123345a5b051aa9,1,142,0:00:15.471256_0
ac372797bad545e9779eed54eaf0f460d93925a8c7cad8d768d28ee1ec99bd468f9d6412e65b56830ed7bf44aa83e4f20557e536d8908159e3ff6e43ef6d9962,1,142,0:00:10.712579_0
37bf32440a0d19629a12e2fbea07fbcf2f2ebe7af727db9bdc4f8341dde9adf3a6b2412241b20b2e1eb510102d20bf5423d77b2038987cea6b14775cf547522f,1,142,0:00:10.679032_0
a84c3f2fc6b01c381d9827a3e278c1a08e4fe68b3d4a5d8427c7978fe0883564b808b3729796133259635aa155edab86ceb0fc7cbe4b8b6b3a882020f1825e04,1,142,0:00:20.402280_0
f141eec629017d8f4e67f57f33d21f693b200ee4b517c2fb7196cc15866ff03e34f99933e5dfbc744a7445931f828cf4fb24a9984bae83d50f8973678bed9a9d,1,142,0:00:13.736633_0
e0a8c5a93b669ec69242ba5c37e300a5f479dfd1cb7c797798292117a04d7a4a582292ab564a63e527cae476d797727c61e18fc9264013eeef9da59bc8a3587c,1,142,0:00:17.557029_0
032904282cbef03623d444d30dae6c05d0e2326b64caab99582fd87aa2e5ab4ba5a30aa3cae8af9c20d95757c1cb85b1e426fb9040c75a645543f139829be2f0,1,142,0:00:12.403863_0
9c57b77b018f3348e5fc166ae6dc9c09fa65810b9f6d096b8cf7830274df1b23a1fa589a7aaf690064805bb2538a7edcc49ac48a9d2f71eeef542065d28f5144,1,142,0:00:08.527727_0
f4241437783c86fd9216f6cb866195f89131fa2e3d7205d6aa77dbb91cd00f474d1e6eaec32e8863684dd01ba25397250ac2844521e60a73308329e6e07bc9da,1,142,0:01:10.579876_0
e04e610b187587146dc4b5b1aad9bcf5d9f84cb8fd7e0b22d504ad0a84626cb9adb58d147e00c71c49c2c9551d3318ce00801e831fe9fa24593d16c90358324e,1,142,0:00:09.641696_0
004ef27387147fc5aaedef876101060fc768f7be8449a3e3f0226dce9b432b52db6b16260795a1392e2f9d0370201a49bee8b7534db411948ca591fcf4a95079,1,142,0:00:17.719689_0
2b385d121980c4f68296e1b0ba9e4c0b4de774fdd2ae20394d65003bf80afcf50508db4598193345f5ebe010e4f44051618f3fa6270d321be2b0f2da8bd7c0e8,1,142,0:00:22.651789_0
cf831a174e399676854357929732812f1a45674a7030f2c2becce11468219a8fd19c9238c4393e5913667bc01e486715995414e75cc352c3390c2b7788c0f403,1,142,0:00:22.321643_0
65108c7442eda7f11ea55d16170b23c799943b93e8ae94866e5468d6ebca389ece65e24175c81cb8dc829ea92f8ed0b2278c24e7734b1d74660f9d6c4442e70d,1,142,0:00:08.219231_0
718272a04ba8cf8d4411f7cc49ee21e98bb12c569222d876b455ccc2a7df5892da9c7f82dbc64f8488c6659aff33f7ad6c47ae0b1c8db6a51a7854a920a6c841,1,142,0:00:13.701618_0
577308525023f761cceabccad390b04630b6db51325e4ba615032beba0007a345b9c43e5413bfdbbb53809835fd55f375c21e9572cf76f0f6336aa2090b386d6,1,142,0:00:09.688946_0
5207ba27f51e8b6aa4cccbfedaa2e9db31b6781523bb424c4f10ee71e412d93cce7f2985ea653146c3334550442d18c2faa0fae35633bf8c7b02672272cd1cf3,1,142,0:00:11.590563_0
37b818be3c288b7d5f6cff7e5d694efe959e8d3de268400272b473862cb7770f7cf61bdc6b2ed0aaffb8a8c8afc5c536ac680db4dce50ee0866f2a43ac16c4d8,1,142,0:00:08.445357_0
e06dc84c6ef281170c015a822ae09ce10d8bdf7deabec71eca1dd4ba5b4a24eb7e8aa66357782d12b78d77dc2cf09b34c7c3e6b7552a61aae633ae33b606eddc,1,142,0:00:11.717847_0
c55a76ee48da5328dbd84c6c5a39aef06191f1f277620a818dc43881e904127830e07826a430d2233ad59b6a9c0b22f057c13adb717979ec5feb2c69c20957a2,1,142,0:00:16.683856_0
9c2796a42e98f0f1d009f663ffc07456092dd23f723ac223a1a5a161373f4b8574489885177a714fd25fbcf9419b4f26aa95ea2ea5e76f20dc394c5e52ac75e4,1,142,0:00:19.786797_0
7ebebf7a26c2d9c7e9e23e7a3cfa936f13cdb60df2c496e83d601e84d5b6e56a471b4581ccb561c921926fe8601a2219cd9a4a17128f904da617b97b3fd264ad,1,142,0:00:17.178337_0
7f90bd7a8d2502ebb73d4f67e548fdccd1d012568c3550d1b1855aac379d93deac11d7067aad675c62b171618988562ffbd09feb2224ca5ae9e519d22ab4cba0,1,142,0:00:22.094854_0
504ef6a901e1078cf644f34dff40f745c6b5763be28d29baa025caa40f1a1d24ff1b7f8688a97c5faf5c94a3b52f1364811e359c22c60f91dbe4b8c01848eab5,1,142,0:00:12.044619_0
58c6d8cb41ad0572f2c3f29e76ca5ade2b297759b265cd69ce3a508ddb3f352787ecef6d52765be93921f927fe5556d7ba44fd731b57d905ae4969ad18d56d1a,1,142,0:00:10.590194_0
0c11a7f917d439a23556710d6a464288af350e553dfddac535466dd984047cf7d504c920b12c76cd5c642bfa806eb239af89b3758895db8b9ace360072a91e50,1,142,0:00:09.296714_0
1647c196d85665c2ea2d563378afe9bdfa6f82aeedfb0861735d349abf38077e0153ba35cdc0e92a64fbff1b567ffa6f94245d0cedf11f33ccd5c17d366fe461,1,142,0:00:17.589632_0
cf2d96a86bd36e9996679457f4b8cae64e25aace748966a94994440b7b6ebe73652d3337b3fff3ce3f0d6e77a4b03811f7676d561275420d70fa4a4ffce6aa60,1,142,0:00:19.176699_0
e2f114d00739e7dfd502026f0c5422dcda94b3530120197dd775e5550263ac61a58f79365ab8fb192d8fc60e50fa42552cf94730d8292c68aa3804d0e57234b7,1,142,0:00:24.099425_0
c1ec889bec22cf1bd1f0480237135e616a255beb9abb577d346ccc753fa701c7ffd18f4ff56b87c71ce4c51e46188d5bc3941dfdaa56c8b28222b3d91c051b64,1,142,0:00:35.926387_0
30536cfff5f2fc57cf398cde56ae3784bf46ce0ecd35ec066b9756fd7598937326ce8364b53f06d7a19d48958246a1cdbb734706a13a905dadfb5f37bd2e551d,1,142,0:00:10.268108_0
0767676bde8444858dcfa07c0e8c806681ccfe1f8988be9dd6c63febaa69b01f86aa1307c3dbf3f5a55e552279cc148a5fe3e2635531446f8dd36cebadfd304a,1,142,0:00:26.825535_0
ab9db1b56113f438556b7c2e8e8a8c9fd7e2ca2a6c2c0a803e898285dfe732d3a6edf7446b59ed01999b2d478bbf5f858d7ac84fea43e200a71b1bdcf883c129,1,142,0:00:18.882643_0
1c90bf9aa15fcab0e29992997c7cad2566e43bb425310f5b48ecc0f1af1e976c5e38ded56273bd371e65db7fd1c1b74d865aeb4c0bfe9ef9fd8a98a61be542f3,1,142,0:00:14.604391_0
ab24a0e5fd27db94a3889f147d87228e8b4975dec9b164f24859747a83d6c8d1dbcd41c2b16514400c941f668eb743f5b137106e851abd941d6e58570e29345b,1,142,0:00:13.926287_0
5884a7a459a8ebcc48355766f5c9c097018148c8b27c2f63d1bba01d67503ee9b3954b10d58ea14bfdce8c1d10a6865b5532c8eb6f195a34725b773c423b91af,1,142,0:00:14.245552_0
c5decd85a23ac20dfdef101be1df9d4ef859161fa07ec3a7480308694e36743ae0d73a8b058ba5573d2b625171ae6283cbfca2dcf33fa2bd5ce65c6e70b679e1,1,142,0:00:23.246947_0
bbc19e186dd0f26b84021e0f176d54044964dbae48ece68e595920f0343a2e993880fda376ff7a3c7eaa394d25f1000b693943841e2d412cb146ade940881a5d,1,142,0:00:09.182491_0
7d21634d7f716bcb82d1220d04c5b23a4b133dd4622a47631110591461accdc788589e83ae1d73b2879db677ea31294912d40b102c81f11396b9b797b78444e3,1,142,0:00:11.293813_0
ade2e1b3b5f223932798502665e0d81bc15cb5c05da5c29c6a1cbb639a7c446a66117cea76be1c3d280479ea6b0a4fb97f877951e1bca759ffe25551e7960d89,1,142,0:00:25.408415_0
a127b69ddeb2f39d0ebc14d23a2d099e682263ad766b3283257ce5c6a262ece6faa8dc7d97f4dce55f899906fed1cccb042330078809a23a0ce1d12a99de9bff,1,142,0:00:10.442802_0
bd11728cdbb6a9cdc434097d775a692593eb9718e7acbf802518fad7f7d41d7f8defe1ad35cda1cf81e84a15f815435acb4fdb3d488a1330e3fde7f1783a45f5,1,142,0:00:28.563987_0
da2605d61925e5442fa37b9d85e31fab02c120d8ce9c870a1f071ac875bf7ca27940e9aa5d3334376514ae686983b4361b45e156a8a6d1e97b583a589b45ff26,1,142,0:00:16.289250_0
a743fb9ea0f119f47bf8e43a3236fe6a6f66822a2bb0b7fc7ed5523569d38c55b7ac82c043caeae8192184f64d48b79d4e042a61f97ad1a6a6af1c362805a64f,1,142,0:00:17.530370_0
4bce5176e52131def50988c8f11fe829b957af0d2f7a6e19f29d436438919075007e9b6db543c14889493dda4a31bb33f0d2e4bd86b2ed87fc11b92135801ebd,1,142,0:00:14.152130_0
42db18a869598535eba059d7b921a7068465048b90664707901c69489fec133d2f2aae4f5290696195690ed7f9618169b6992b16b237fb0bb5997a4dad19ca56,1,142,0:00:12.916292_0
49b0b47d1637b57fc1553f64e9871239791da43deb75da3ae4aebc56ae4680bc8ebf699f9c227e70fd3be2a0015ac829025d689f09de00eb7afe14478d029be7,1,142,0:01:35.265305_0
150bf3936d04d6cee7508f76b634bc3d54342aaa209ef680dd7f2a83774a45f76e5083680f53f89c3859f6b2758896e8bc670c837c81cae9d0a476655e8cea4a,1,142,0:00:16.899523_0
92124e9d19e4ada536a96db20603fffb34bdf89f751519ef51cd5ff00e8f5b67a490026315f6de6ed4d3c182e7a96563754258d473087cc37851da1a6e9f6531,1,142,0:00:48.538200_0
3febc81392504e10c7fae940430e07555a1485215168e66fd27f717b2d4a9a8dcfdb52f67d1b127b44636c9247ae0adfcdd9c88ad4a86e3b47abc38827aa0398,1,142,0:01:49.555751_0
87caa367aa9c59f6df053bfb323fbb5039922617ac08e819deab990e7cd553d2c809e9814a4abbb023d66e584a9f6f64c2b006425b5992b6b5516077f9b6c08f,1,142,0:00:14.398448_0
45fa4b7b820b5fee6f627eda8ebd95e55eacb42ad8ed272ef11c549cf63616daedd4435dc08802442775a74d937ca85f3f42af6d096ec22209488e71101c38c2,1,142,0:00:27.371110_0
66b01ecfb06e1e716894b713e27c6a6dd9f1fa23a9639708e2026be71083a565576ff0ff49616348d9af384409332d85f30a3d07378f6d65d5861879e85839c5,1,142,0:00:29.515262_0
ee22b22016e306c8d93fa655484974cc0d6eeccaf58edea0a6909799ddef32f97651e31c95812214c153751148f08880e7ecf9f401d1b998809c3914057db1c2,1,142,0:00:16.144304_0
10b03285f9bd85e85b4404d6b40be5e3de2a5566c4d6cb53fd266f317f5d4582c065efbd28788a13a52d03ec77e93e2aa0e7ab5539c44bbd0d1ed793f6bef2e7,1,142,0:00:20.107994_0
2f874b6e290a6711285e67c31b32774448d376b5ee1c997813751e74a2ded301a4b9aaa1f5a669edd13f92b356c1ffbf7880af55e976b7c6c0868b8a410d5ac8,1,142,0:00:10.766921_0
4dedeaa38368af0c7faaf4e4851fd1d96ea625f2e319cdf21c5ce6ce488d8250354ab24dd02ef95e28821ae3c9ed278e5431aacd81b6f6d73513aae58e1342c3,1,142,0:00:15.619868_0
0a2bae87a5db75a63648d4bee99718f42171911714047bb863d076de8df57cb7e7f21a79b07287ed031d8982e8cb8c5ffa42de7a239728b21d94e82808fddd36,1,142,0:00:08.201126_0
0ab2b62c93c3d29bd9428721764eed2d5507285849aaf9d48b23f2181bb11cea3a957ac8e2f4bed0998b9d4b69deb522248026bade49a46f1d27ab1aedfd36ee,1,142,0:00:26.012571_0
927a7fc0643ee33ac5fab65cef92a83703e7fe54ba6b51a5d1e872cb5deb6744180593f64bc7107112a69851aed40b8e73fc1610be0547539ec15b47f06f123b,1,142,0:00:44.432700_0
a8adc3f7fe9831359578e151a00514a9324298408b088794c914fc8f003e983707b53ae2b6f92eecd299a19e7c91fc7d113db9b72065c15cef386e63b182b5f9,1,142,0:00:08.921953_0
1e91e066d0c5370069868dfeb9aa120d65a7ebf0779f441b428bfb43fa6231b224449a6762283264feb26bf375a9e522cb185302987a14b2a9a81885d85cb07c,1,142,0:00:10.785752_0
0169995a9001448e6642ebc71a5dab5f0053d5327a92b576f6f3c8471504b9a09c6da4d090b5b6d5c598eecda2ac229571cc191f02c94a886cee4de3930568b1,1,142,0:00:12.597201_0
1bed997a5b04ecb1497485c6d0366713badd467d42273fa463b6d466471bfa85435db4d911f5be59421e51c7b59d8c2b43080fb62188e88a3410fb43f6f72855,1,142,0:00:10.460695_0
53ee59966234524bc808fda52e34cb5b141a6ed0374388c7e99b8dd360444eb87dfedde687e0e898d3e0a5b2168ff086ec1d1aadef9c079faca75b36017aef5a,1,142,0:01:34.504926_0
77a66d43cdbbbe9adb877a8f6d4d7fab7ff1ae074399f1d59e11277edfb287e523a630f283b4da4aec2c7b933dfc3b36cd717c8a3e9e8f3ecc21ed763460dd8f,1,142,0:00:27.075097_0
f4540fcf65b82ef50c9c1e7483b094bb3db12e2c15ec068d3af4f15c9facaca6985f6187b5e3844c96301522033188dbbe646ae4f7543cd326ff7821902115d7,1,142,0:00:16.444310_0
fc2fff79aa9182b09e664b1b2bafdecd19580cb6d990d1d21ee3c2465ed5ec5746ca81dafe98fd877be3bb9b6bdfb4501a9a7a9ba200f3a235ff9a8e51b5b41e,1,142,0:00:15.243628_0
afc4e87e4ca4a7fafc006a677bf56a64937913d88635c1c73afec500df5b2ae6a3f7323afd26561de9454b4a005e8c9e7cba98df690f039bd640070d41efbed5,1,142,0:00:25.777262_0
d817bc6017a49f5178e138e5f6e6f85645ae1bffcf5219b78fc1d57a350d5452466cd720d8d6a487f593152140c422af851e209f14fbfaa0a15b518618bb56e9,1,142,0:00:17.283095_0
2119a30dfee13bce460a142525860f399d339efe42628d81ab6f4540af6edc50fb5d31859e0c948cab15d9e3efb8e934633155cea3cf5edef7eae7cf12987ec4,1,142,0:00:13.774854_0
5bfd873e078be3d33b8b71c01ab2aa9ad9ad53a35177853c25c9e05a3edd934ed69cd6df164d270cf97454c77f66eef32c6f52498c200b0ba6755c249af6ce3a,1,142,0:00:12.265422_0
01fa1994fbe74adfcc41a2cc136095eee8313b518ff6f9b5e6e9c35ad3cf7325753c047cc86df38c6d575a1f991093476db031d4f83eb94ea5a292f857d070dd,1,142,0:00:12.253883_0
7302748a064201e752afbea7a904c7dbc06b091868fc867909eb3a61ae36e4324a92954399d34cacc9895c75c7809b39545e833932eb340f0e8e2f4c66aefe6d,1,142,0:00:14.759041_0
37579958169b07a5b729b233558a7b16ec22a722e499fb3c1efc72391ca45f526bd0af06a00e65d189644787d79399516147cb392054797afb775c2db59640a8,1,142,0:00:16.944528_0
b535e8323ecbad38fb6c2ebb7732855783176c64f9ebb6fd7c487054b9e4d855e8028e03860afaa65f19cbb3150620974289a3854d8d6cb5f99716a997600923,1,142,0:00:20.420527_0
09e565af7bd06b81361ec8473299a119fe625ed7edd244b0248be75c48ef514a6e851ba6640931d74d85935cfc3e2e6102e64c739ba1f6c48192e42e6f89c80f,1,142,0:00:14.954302_0
a7d80aee9921ac306e943ec333be44c68bfa36b02b835d7f41fede9de79a7e08329177cf45a8b16cc4607b54864a31f8a55ece0369c9778270cbbdd95e9e33c1,1,142,0:00:16.197480_0
ec79a7982be250f747a99421b0e5b2adaf7a38305a00243851f99f8daa458d9a9e6527195cd1e48a157cac6209d31268016b61ec39617eb06d4b2cd0d093ac35,1,142,0:00:39.647053_0
f7e84fee648f62f4d0965eb24ab7d05bfa459a81d507e3368ace8966a37795612370e28a985a210f59db8a8724c5041b383ea475f84a4fc0d07f0320219c1e6d,1,142,0:00:16.298394_0
6fac9d4c5c4b6489fa9b332c4df338f80f66c708ac68404001721d4582ef04626e5faf3b16007a5943a93f4c40afce2b37b114984c00b8699aacc6b2c3530f80,1,142,0:00:14.410084_0
8996d8f1c99b482c4dce51b9cff79983e74ece2d00d29a19209edc474000d12eab60b76d098dc7545497f9a77cf4d74e76f0805f724d03a5f6eb2c135ba5673c,1,142,0:00:34.072950_0
6a900a35f4433ddbc77035429a8f365b6e8412f0d1490794db3fac4d00443b9fac2176eb466f234cb82b2c1efcfd950d743b990e481394a04556bceb1631b230,1,142,0:00:18.569410_0
e1abd46048ff82171d62fc19771455e533efb11ca6f0967120da0c54294f868d0675503214dff6c78d89aa2ae5108570a7f5f152596cb12696d0770aaac52867,1,142,0:00:31.020916_0
53e4da6146df3a8a89e71fd2a0c67b07a9b1736a201d1f2c554f5809650a51eb67da56702ebb8ffe8c81dd11367cb1931ea0c7c38ef9be4d1cb30c417cfb418a,1,142,0:00:57.144782_0
f51bd43bf725da456d6f24c62f72e32f00ba56e1c45a4c19f2203b2b412cfa6409f86d53745e99cc82751ca456cef0ce42d234a83c9ca2825fc8636975c90bb2,1,142,0:00:19.405359_0
512ba9ea8ee0b65dbf83ab5bb0505f76cc847117c4139c56b1e8044f31eb8d3331c88bf6463349268354110fb10ed75f55174ce0cd3c71f392a211c12766b0bd,1,142,0:00:20.189529_0
7a70a311ccd22df95ca313d449242ec3b2985e6b839f433c1f4a6981379df1d9dbd26fc6e0e3e893818747e66fb000b0c009370c422f4e545ec8ec5b4d0f763c,1,142,0:00:17.501546_0
b6ff9f04d22d8672438fa467c9ac0c489bf0e6f013438f0712048f3c103bf5b34bc092cdb0b46ce12c5d7d3959420403366e674f557c7d46dae81d65085643c0,1,142,0:00:13.634519_0
a95b0db8b919b161da796c6e39201df50e1e6c4815878c0fda4f68c0f0ebde5cdd46fa67ade88897d4be854415471373b585f4713cce2c98899a26586a4cc59e,1,142,0:04:18.931918_0
fa73fef5f27557a6a0d3f95bd890c25796ba8618bb27bae62e9bfc736d8679cf315050da786cc55fcbeb5b4db26fca53e161bbc0440fac96dda976b62fbf685b,1,142,0:00:19.216244_0
28ddcabb6e4c9c25b39bcb6414892804aa0af9a969acdda3539d0a2d6f04428cec12533e83800c6c75d8fa22530ac253fb281485d77fb4105e9493840182980a,1,142,0:00:43.109183_0
d3afee953a0456a7662c47c5c0210f4ed48829fafdae261e56a552f6cfef39e583af78dd85722923920ce1e250dc99af8f65134185a319337e9968c54d85c9f2,1,142,0:00:19.732519_0
79edbded90ae95a559faacc1a23d503b4fcc7e6dcde832844e0e5ed5025e7b38e4be77f92cef7140237f1b0e9a1b0d489b527c0ee38f28ce0964af3f8e3cefa5,1,142,0:00:18.248263_0
09b9fdae29a996ee7939e6c76c1fbf92ba65674810c79adc47a0c8ecf28d97492a7c9f4ef9b95beaf9ab4a279872314a9b904172928dc43e6362bbcc8460453b,1,142,0:00:13.966908_0
dc566f0edce873792a212b2e281df4fbfbb50c24027d3070243fb88d83ac516591772b38e5425339ebe9111df801b8779d943b02401f9626160a5b67c9d9c7b0,1,142,0:00:15.990045_0
e748b03147ffa8d0e3ad97487008a6f72ae3e11cc537ab52be8acc017041d7b0d43653dad05ed0f354ecefa9e33b7be1106dd07367721a382ecadc9718a4f90d,1,142,0:00:14.831008_0
4c5585e54cc7c7613f21f6ceab5e52614cb58a6d37257c7779007af0c7ab11f5fc1f5ff173795c5396151dbaf54368146e19e67c55468c351803c6530162492e,1,142,0:00:14.766571_0
377a5a462aa7223c4b8d3cbcd90e9a51668d0669bbf3716d4c32ef1087d4e556075e0fb8dfc0d1e058322280faaee346d1913cd7a45e13c9a77232b1f64e42fa,1,142,0:00:15.499024_0
8208f90149d974b72c7e87d73797fe0ff5fcfde530fedabc2766da1b714534c4559aa40b124b4f92370ce8dfceed2246b81abc01466a12161603913f0bf90cfb,1,142,0:00:12.120515_0
6c3467cc847dd500a1f62d6de42311256e76df80b1695f74d563cdb6e451935e06fa81a9878f33298d65c96a8e8ad2e0aa492e2002746e8754d3dc7b18658569,1,142,0:00:14.756696_0
49a740aaf99c232066bb0f0753bc50e8531ff707fcd8abc9349f4c14b58eeeece219eacfbe7975f08aa0160c335eac81d35c6f1b34a7a22113a5da9a2b70ddae,1,142,0:00:27.442616_0
