"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",24,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",1933235,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",25,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",1937434,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",26,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",1938334,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",28,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",2767311,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",29,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",2829527,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",31,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3276554,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",32,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3276619,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",33,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3282166,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",34,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3416342,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",35,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3464412,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",36,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3465816,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",37,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",3470390,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",40,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",5412421,"getContent(...)","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",41,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",6941359,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",43,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:753:27:753:40",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",6941365,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:753:27:753:40","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",44,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:640:24:640:37",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",6941372,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:640:24:640:37","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",46,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:612:28:612:41",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",6941378,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:612:28:612:41","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",49,"containerIdStr : String","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/HsWebServices.java:517:7:517:73",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7018610,"containerIdStr","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/HsWebServices.java:517:7:517:73","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",51,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/AHSWebServices.java:291:7:291:73",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7053608,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/AHSWebServices.java:291:7:291:73","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",52,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/AHSWebServices.java:268:7:268:73",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7053617,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/AHSWebServices.java:268:7:268:73","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",55,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:411:7:412:33",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7058070,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:411:7:412:33","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",56,"filename : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:413:7:414:21",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7058071,"filename","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:413:7:414:21","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",57,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:376:7:377:33",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7058074,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:376:7:377:33","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",58,"filename : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:378:7:379:21",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7058075,"filename","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:378:7:379:21","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",60,"newApp : ApplicationSubmissionContextInfo","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/RMWebServices.java:1812:37:1812:75",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7066457,"newApp","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/RMWebServices.java:1812:37:1812:75","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",61,"secondaryFilter : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/webapp/TimelineWebServices.java:112:7:112:59",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7069087,"secondaryFilter","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/webapp/TimelineWebServices.java:112:7:112:59","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",62,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7071274,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",63,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7071284,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",68,"updateServiceData : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",7072904,"updateServiceData","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31","a user-provided value"
